Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
2008-08-12,4552.25,4552.25,4649.85009765625,4525.75,4620.9501953125,0,4389.2692991810745,4404.291534686972
2008-08-13,4529.0498046875,4529.0498046875,4572.64990234375,4497.25,4548.0498046875,0,4402.581728276925,4409.184015863464
2008-08-14,4430.7001953125,4430.7001953125,4529.7998046875,4421.25,4524.2001953125,0,4405.259677518408,4410.027787606564
2008-08-18,4393.0498046875,4393.0498046875,4447.39990234375,4379.85009765625,4430.7001953125,0,4404.096832486893,4409.361984354836
2008-08-19,4368.25,4368.25,4393.7001953125,4316.5498046875,4393.10009765625,0,4400.682848440522,4407.749749674254
2008-08-20,4415.75,4415.75,4434.89990234375,4365.4501953125,4365.4501953125,0,4402.11781525571,4408.063484981147
2008-08-21,4283.85009765625,4283.85009765625,4418.5498046875,4271.2998046875,4416.2001953125,0,4390.854223103381,4403.19237175272
2008-08-22,4327.4501953125,4327.4501953125,4337.0,4248.0,4283.85009765625,0,4384.815744266154,4400.222090323692
2008-08-25,4335.35009765625,4335.35009765625,4398.7998046875,4317.9501953125,4317.9501953125,0,4380.104730303306,4397.6780906112435
2008-08-26,4337.5,4337.5,4345.0498046875,4283.2998046875,4335.2001953125,0,4376.047136941086,4395.318165489234
2008-08-27,4292.10009765625,4292.10009765625,4364.25,4282.64990234375,4336.85009765625,0,4368.05218081872,4391.270398123235
2008-08-28,4214.0,4214.0,4304.5,4201.85009765625,4290.75,0,4353.380544550271,4384.318617804677
2008-08-29,4360.0,4360.0,4368.7998046875,4230.60009765625,4230.60009765625,0,4354.010968878817,4383.36494651822
2008-09-01,4348.64990234375,4348.64990234375,4365.0,4281.35009765625,4356.10009765625,0,4353.500391113573,4382.003572236868
2008-09-02,4504.0,4504.0,4522.39990234375,4343.10009765625,4358.85009765625,0,4367.833687197995,4386.787745874639
2008-09-04,4447.75,4447.75,4514.60009765625,4419.4501953125,4512.9501953125,0,4375.44476460771,4389.178422507006
2008-09-05,4352.2998046875,4352.2998046875,4444.7001953125,4328.89990234375,4444.7001953125,0,4373.2404827105465,4387.732202200358
2008-09-08,4482.2998046875,4482.2998046875,4558.0,4358.2998046875,4358.2998046875,0,4383.627084803589,4391.440735631227
2008-09-09,4468.7001953125,4468.7001953125,4497.5,4418.9501953125,4485.14990234375,0,4391.729285804438,4394.470518363826
2008-09-10,4400.25,4400.25,4467.5,4382.35009765625,4467.5,0,4392.540782394492,4394.697164702499
2008-09-11,4290.2998046875,4290.2998046875,4399.2998046875,4272.75,4397.25,0,4382.803546422398,4390.603150584265
2008-09-12,4228.4501953125,4228.4501953125,4323.89990234375,4200.14990234375,4291.60009765625,0,4368.1032272690745,4384.244211161843
2008-09-15,4072.89990234375,4072.89990234375,4237.25,3955.39990234375,4231.9501953125,0,4339.988624895234,4372.034630423878
2008-09-16,4074.89990234375,4074.89990234375,4090.10009765625,3919.35009765625,4072.550048828125,0,4314.742079890331,4360.3822881462265
2008-09-17,4008.25,4008.25,4116.7001953125,3974.60009765625,4074.800048828125,0,4285.552357996014,4346.573178807159
2008-09-18,4038.14990234375,4038.14990234375,4050.10009765625,3799.550048828125,4005.25,0,4261.990219362465,4334.478148357614
2008-09-19,4245.25,4245.25,4262.64990234375,4040.800048828125,4040.800048828125,0,4260.395912756516,4330.979005284767
2008-09-22,4223.0498046875,4223.0498046875,4303.25,4202.39990234375,4248.9501953125,0,4256.839140559467,4326.746487614286
2008-09-23,4126.89990234375,4126.89990234375,4224.7001953125,4117.89990234375,4223.89990234375,0,4244.463975015113,4318.909366623285
2008-09-24,4161.25,4161.25,4207.9501953125,4115.85009765625,4125.75,0,4236.538834537483,4312.726646363549
2008-09-25,4110.5498046875,4110.5498046875,4172.60009765625,4077.5,4162.14990234375,0,4224.539879313675,4304.79814276841
2008-09-26,3985.25,3985.25,4110.7001953125,3970.35009765625,4108.75,0,4201.750366998087,4292.266843052002
2008-09-29,3850.050048828125,3850.050048828125,3997.550048828125,3777.300048828125,3990.199951171875,0,4168.255098600948,4274.925007984399
2008-09-30,3921.199951171875,3921.199951171875,3966.85009765625,3715.050048828125,3848.699951171875,0,4144.726036941036,4261.053437129006
2008-10-01,3950.75,3950.75,4000.5,3861.25,3921.85009765625,0,4126.252128660937,4248.884674888653
2008-10-03,3818.300048828125,3818.300048828125,3969.550048828125,3804.85009765625,3953.550048828125,0,4096.92335915305,4231.999003278436
2008-10-06,3602.35009765625,3602.35009765625,3820.85009765625,3581.60009765625,3817.300048828125,0,4049.8211437724026,4207.306889332469
2008-10-07,3606.60009765625,3606.60009765625,3732.64990234375,3537.0,3606.949951171875,0,4007.609615570864,4183.749760247128
2008-10-08,3513.64990234375,3513.64990234375,3604.39990234375,3329.449951171875,3604.39990234375,0,3960.565833358758,4157.471334446996
2008-10-10,3279.949951171875,3279.949951171875,3502.050048828125,3198.949951171875,3502.050048828125,0,3895.745273150483,4123.058731181305
2008-10-13,3490.699951171875,3490.699951171875,3510.199951171875,3272.89990234375,3272.89990234375,0,3857.1695282001397,4098.260347651523
2008-10-14,3518.64990234375,3518.64990234375,3648.25,3491.5,3494.10009765625,0,3824.9295638328645,4075.5305262669044
2008-10-15,3338.39990234375,3338.39990234375,3518.5,3324.550048828125,3517.89990234375,0,3778.593405595806,4046.6234429758
2008-10-16,3269.300048828125,3269.300048828125,3333.85009765625,3099.89990234375,3333.85009765625,0,3730.089276379836,4016.140172617068
2008-10-17,3074.35009765625,3074.35009765625,3335.949951171875,3046.60009765625,3269.050048828125,0,3667.637926025209,3979.2072285009576
2008-10-20,3122.800048828125,3122.800048828125,3238.39990234375,3058.949951171875,3108.199951171875,0,3615.7486043873914,3945.62263321967
2008-10-21,3234.89990234375,3234.89990234375,3254.85009765625,3117.35009765625,3125.39990234375,0,3579.477299430854,3917.7511535774775
2008-10-22,3065.14990234375,3065.14990234375,3235.75,3051.800048828125,3234.699951171875,0,3530.4937378035106,3884.3158103918413
2008-10-23,2943.14990234375,2943.14990234375,3085.10009765625,2917.14990234375,3064.800048828125,0,3474.5562296644857,3847.407343409563
2008-10-24,2584.0,2584.0,2936.25,2525.050048828125,2936.25,0,3389.7413506488206,3797.861957393502
2008-10-27,2524.199951171875,2524.199951171875,2585.300048828125,2252.75,2583.75,0,3307.3088364129208,3747.9144277377522
2008-10-29,2697.050048828125,2697.050048828125,2781.25,2631.89990234375,2685.300048828125,0,3249.1889518810353,3706.704059937375
2008-10-31,2885.60009765625,2885.60009765625,2921.35009765625,2696.300048828125,2696.300048828125,0,3214.561441954865,3674.5039045538015
2008-11-03,3043.85009765625,3043.85009765625,3062.050048828125,2885.39990234375,2885.39990234375,0,3198.3032186883306,3649.772382714682
2008-11-04,3142.10009765625,3142.10009765625,3152.300048828125,2985.0,3050.25,0,3192.950540494799,3629.8636656535673
2008-11-05,2994.949951171875,2994.949951171875,3240.550048828125,2971.0,3155.75,0,3174.0933415116633,3604.96508861507
2008-11-06,2892.64990234375,2892.64990234375,3007.800048828125,2860.25,2998.449951171875,0,3147.2892044480523,3577.031159741685
2008-11-07,2973.0,2973.0,3010.0,2860.10009765625,2893.25,0,3130.690232595857,3553.343663281227
2008-11-10,3148.25,3148.25,3161.25,2973.300048828125,2973.300048828125,0,3132.362591396252,3537.4576372701986
2008-11-11,2938.64990234375,2938.64990234375,3147.199951171875,2919.449951171875,3147.199951171875,0,3113.9137638674424,3513.9749809985733
2008-11-12,2848.449951171875,2848.449951171875,2975.199951171875,2794.949951171875,2937.89990234375,0,3088.631495991674,3487.8759602210557
2008-11-14,2810.35009765625,2810.35009765625,2938.800048828125,2778.800048828125,2848.0,0,3062.1285056740144,3461.3063185518477
2008-11-17,2799.550048828125,2799.550048828125,2835.699951171875,2694.5,2813.39990234375,0,3037.121033593454,3435.3550922881723
2008-11-18,2683.14990234375,2683.14990234375,2802.449951171875,2664.300048828125,2802.449951171875,0,3003.4094972839584,3405.8568495452537
2008-11-19,2635.0,2635.0,2772.39990234375,2617.89990234375,2682.75,0,2968.3228784950097,3375.6271691709303
2008-11-20,2553.14990234375,2553.14990234375,2634.199951171875,2502.89990234375,2634.199951171875,0,2928.782595052033,3343.3731587071197
2008-11-21,2693.449951171875,2693.449951171875,2718.60009765625,2539.800048828125,2553.60009765625,0,2906.3699623015414,3317.8859740978946
2008-11-24,2708.25,2708.25,2740.35009765625,2633.800048828125,2690.85009765625,0,2887.5013944632997,3293.9786809960165
2008-11-25,2654.0,2654.0,2790.699951171875,2638.199951171875,2708.300048828125,0,2865.263166419176,3268.881477819702
2008-11-26,2752.25,2752.25,2762.60009765625,2643.35009765625,2652.449951171875,0,2854.500007712588,3248.621419865988
2008-11-28,2755.10009765625,2755.10009765625,2779.0,2690.300048828125,2745.699951171875,0,2845.0333496119842,3229.26764252443
2008-12-01,2682.89990234375,2682.89990234375,2832.85009765625,2669.5,2755.14990234375,0,2829.5920689197715,3207.8414566349916
2008-12-02,2657.800048828125,2657.800048828125,2672.89990234375,2570.699951171875,2672.89990234375,0,2813.230924149139,3186.271205348448
2008-12-03,2656.449951171875,2656.449951171875,2693.64990234375,2611.949951171875,2657.5,0,2798.2994029132087,3165.493901263092
2008-12-04,2788.0,2788.0,2793.800048828125,2646.35009765625,2656.5,0,2797.318507397665,3150.690218860618
2008-12-05,2714.39990234375,2714.39990234375,2821.14990234375,2701.35009765625,2786.64990234375,0,2789.4214973925305,3133.580794683486
2008-12-08,2784.0,2784.0,2861.550048828125,2714.699951171875,2714.699951171875,0,2788.9051643075272,3119.871743911585
2008-12-10,2928.25,2928.25,2940.14990234375,2785.699951171875,2785.699951171875,0,2802.1761010401437,3112.357165718974
2008-12-11,2920.14990234375,2920.14990234375,2945.300048828125,2861.550048828125,2934.050048828125,0,2813.4117011642966,3104.8196259787696
2008-12-12,2921.35009765625,2921.35009765625,2936.800048828125,2812.550048828125,2915.35009765625,0,2823.6915484492442,3097.624742515142
2008-12-15,2981.199951171875,2981.199951171875,3012.10009765625,2917.89990234375,2917.89990234375,0,2838.6923487085423,3093.0590644232493
2008-12-16,3041.75,3041.75,3052.550048828125,2963.300048828125,2983.60009765625,0,2858.0311726410623,3091.046944249789
2008-12-17,2954.35009765625,2954.35009765625,3076.199951171875,2943.5,3040.449951171875,0,2867.2044035948898,3085.686283599062
2008-12-18,3060.75,3060.75,3072.550048828125,2922.64990234375,2955.35009765625,0,2885.6373175382337,3084.7083901245887
2008-12-19,3077.5,3077.5,3106.800048828125,3036.300048828125,3063.0,0,2903.909953963164,3084.4257081589185
2008-12-22,3039.300048828125,3039.300048828125,3110.449951171875,3027.800048828125,3077.25,0,2916.8042487122075,3082.656074459672
2008-12-23,2968.64990234375,2968.64990234375,3040.0,2957.050048828125,3039.25,0,2921.74193001045,3078.185244180616
2008-12-24,2916.85009765625,2916.85009765625,2968.0,2900.449951171875,2967.39990234375,0,2921.276041214812,3071.858375689464
2008-12-26,2857.25,2857.25,2960.949951171875,2844.800048828125,2919.85009765625,0,2915.1783230038773,3063.442360956544
2008-12-29,2922.199951171875,2922.199951171875,2931.800048828125,2812.89990234375,2857.14990234375,0,2915.8470494960675,3057.9034429257727
2008-12-30,2979.5,2979.5,2999.14990234375,2899.75,2922.550048828125,0,2921.9092352583466,3054.8287981051544
2008-12-31,2959.14990234375,2959.14990234375,3002.64990234375,2937.35009765625,2979.800048828125,0,2925.4559654569566,3051.076684545884
2009-01-02,3046.75,3046.75,3079.85009765625,3021.800048828125,3034.60009765625,0,2937.00777827058,3050.9070106421236
2009-01-05,3121.449951171875,3121.449951171875,3131.949951171875,3056.449951171875,3058.75,0,2954.5736994992744,3053.67340046682
2009-01-06,3112.800048828125,3112.800048828125,3141.800048828125,3056.10009765625,3121.5,0,2969.6428756258315,3055.99209255942
2009-01-07,2920.39990234375,2920.39990234375,3147.199951171875,2888.199951171875,3112.800048828125,0,2964.9530686465855,3050.674751766649
2009-01-09,2873.0,2873.0,2929.85009765625,2810.25,2919.949951171875,0,2956.195633537387,3043.7071144424667
2009-01-12,2773.10009765625,2773.10009765625,2869.199951171875,2748.550048828125,2868.85009765625,0,2938.7579634534695,3033.0950745684977
2009-01-13,2744.949951171875,2744.949951171875,2802.60009765625,2720.800048828125,2775.0,0,2920.3000575218894,3021.7952658078457
2009-01-14,2835.300048828125,2835.300048828125,2853.25,2748.39990234375,2748.39990234375,0,2912.204818598674,3014.481727887073
2009-01-15,2736.699951171875,2736.699951171875,2832.300048828125,2701.75,2832.300048828125,0,2895.4900693199315,3003.5883248786336
2009-01-16,2828.449951171875,2828.449951171875,2835.64990234375,2724.199951171875,2737.0,0,2889.1052961629734,2996.7201533607217
2009-01-19,2846.199951171875,2846.199951171875,2868.199951171875,2819.89990234375,2828.699951171875,0,2885.019072830488,2990.817400333708
2009-01-20,2796.60009765625,2796.60009765625,2842.89990234375,2758.0,2842.89990234375,0,2876.598218051989,2983.2010355228276
2009-01-21,2706.14990234375,2706.14990234375,2787.300048828125,2690.199951171875,2777.39990234375,0,2860.3650451273948,2972.3362852020796
2009-01-22,2713.800048828125,2713.800048828125,2744.85009765625,2681.39990234375,2714.699951171875,0,2846.4064740512736,2962.197609265846
2009-01-23,2678.550048828125,2678.550048828125,2765.550048828125,2661.64990234375,2705.449951171875,0,2830.4201478395453,2951.07417552319
2009-01-27,2771.35009765625,2771.35009765625,2777.300048828125,2685.25,2686.050048828125,0,2824.7944287744695,2944.0261724695847
2009-01-28,2849.5,2849.5,2855.39990234375,2765.60009765625,2771.10009765625,0,2827.147340319758,2940.3192637452876
2009-01-29,2823.949951171875,2823.949951171875,2873.85009765625,2795.35009765625,2849.35009765625,0,2826.8428270675786,2935.7557612914284
2009-01-30,2874.800048828125,2874.800048828125,2881.0,2774.10009765625,2824.050048828125,0,2831.410181520964,2933.3653411948285
2009-02-02,2766.64990234375,2766.64990234375,2873.449951171875,2760.699951171875,2872.35009765625,0,2825.2425358850387,2926.827480847727
2009-02-03,2783.89990234375,2783.89990234375,2831.699951171875,2752.89990234375,2773.5,0,2821.30514221444,2921.22247776914
2009-02-04,2803.050048828125,2803.050048828125,2842.199951171875,2780.699951171875,2780.699951171875,0,2819.566561891934,2916.5882648694924
2009-02-05,2780.050048828125,2780.050048828125,2816.800048828125,2754.85009765625,2802.75,0,2815.8030844572854,2911.2338250247326
2009-02-06,2843.10009765625,2843.10009765625,2852.5,2778.64990234375,2779.35009765625,0,2818.402800000044,2908.561914147537
2009-02-09,2919.89990234375,2919.89990234375,2926.75,2840.14990234375,2843.050048828125,0,2828.0691906994443,2909.0065411356245
2009-02-10,2934.5,2934.5,2957.39990234375,2891.75,2919.699951171875,0,2838.205458251878,2910.006284620502
2009-02-11,2925.699951171875,2925.699951171875,2937.5,2877.60009765625,2933.0,0,2846.5382671014017,2910.6217225244773
2009-02-12,2893.050048828125,2893.050048828125,2939.0,2886.550048828125,2927.39990234375,0,2850.967960599185,2909.932637281483
2009-02-13,2948.35009765625,2948.35009765625,2969.75,2896.85009765625,2896.949951171875,0,2860.2424498427154,2911.4392043550033
2009-02-16,2848.5,2848.5,2953.199951171875,2839.10009765625,2948.25,0,2859.124121286266,2908.9710002626503
2009-02-17,2770.5,2770.5,2854.64990234375,2757.300048828125,2853.85009765625,0,2850.683728782812,2903.5407649582326
2009-02-18,2776.14990234375,2776.14990234375,2806.5,2736.64990234375,2755.14990234375,0,2843.585269121949,2898.545044855704
2009-02-19,2789.35009765625,2789.35009765625,2802.14990234375,2767.60009765625,2776.699951171875,0,2838.420014696644,2894.2628900635686
2009-02-20,2736.449951171875,2736.449951171875,2789.300048828125,2709.300048828125,2789.300048828125,0,2828.7085800752375,2888.0741473619337
2009-02-24,2733.89990234375,2733.89990234375,2746.199951171875,2677.550048828125,2737.25,0,2819.6791821960483,2882.028098537691
2009-02-25,2762.5,2762.5,2789.35009765625,2733.449951171875,2733.449951171875,0,2814.2335457964246,2877.340722124449
2009-02-26,2785.64990234375,2785.64990234375,2797.800048828125,2731.89990234375,2762.199951171875,0,2811.511294039027,2873.7450037016765
2009-02-27,2763.64990234375,2763.64990234375,2787.199951171875,2708.449951171875,2785.699951171875,0,2806.953066258524,2869.427548746464
2009-03-02,2674.60009765625,2674.60009765625,2764.60009765625,2659.550048828125,2764.60009765625,0,2794.3480216297357,2861.7872565468474
2009-03-03,2622.39990234375,2622.39990234375,2688.5,2611.550048828125,2672.14990234375,0,2777.972010269166,2852.3995171663337
2009-03-04,2645.199951171875,2645.199951171875,2655.699951171875,2611.949951171875,2611.949951171875,0,2765.3270522599,2844.2740439900804
2009-03-05,2576.699951171875,2576.699951171875,2663.89990234375,2564.10009765625,2645.89990234375,0,2747.362566441993,2833.780942310935
2009-03-06,2620.14990234375,2620.14990234375,2628.10009765625,2539.449951171875,2576.75,0,2735.2470746231124,2825.403254469085
2009-03-09,2573.14990234375,2573.14990234375,2621.25,2555.60009765625,2620.10009765625,0,2719.809248691745,2815.5109661504443
2009-03-12,2617.449951171875,2617.449951171875,2646.10009765625,2574.5,2574.5,0,2710.0607441660427,2807.743867523834
2009-03-13,2719.25,2719.25,2726.14990234375,2616.60009765625,2616.60009765625,0,2710.9359113883243,2804.2735197778015
2009-03-16,2777.25,2777.25,2781.949951171875,2701.949951171875,2716.050048828125,0,2717.2515388751503,2803.2137739041623
2009-03-17,2757.449951171875,2757.449951171875,2805.60009765625,2738.699951171875,2776.35009765625,0,2721.079959093886,2801.4191141891706
2009-03-18,2794.699951171875,2794.699951171875,2836.050048828125,2752.25,2757.64990234375,0,2728.091386910837,2801.1556176002573
