Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
8/11/2016,8592.150391,8592.150391,8601.150391,8540.049805,8572.799805,189200,8573.826594,8399.068729
8/16/2016,8642.549805,8642.549805,8682.349609,8600.450195,8670.25,224800,8580.371661,8408.617006
8/17/2016,8624.049805,8624.049805,8667.099609,8603.599609,8639.799805,174100,8584.531485,8417.065351
8/18/2016,8673.25,8673.25,8690.700195,8645.049805,8648.849609,164300,8592.980867,8427.111808
8/19/2016,8666.900391,8666.900391,8696.599609,8647.099609,8694.299805,191900,8600.020822,8436.515282
8/22/2016,8629.150391,8629.150391,8684.849609,8614,8667,152300,8602.795066,8444.0696
8/23/2016,8632.599609,8632.599609,8642.150391,8580,8628.349609,187500,8605.633594,8451.462934
8/24/2016,8650.299805,8650.299805,8661.049805,8620.900391,8648.5,149600,8609.887519,8459.260458
8/25/2016,8592.200195,8592.200195,8683.049805,8583.650391,8668.849609,213100,8608.203012,8464.473781
8/26/2016,8572.549805,8572.549805,8622.950195,8547.549805,8614.349609,147500,8604.807468,8468.712056
8/29/2016,8607.450195,8607.450195,8622,8543.75,8583.75,129700,8605.059157,8474.152768
8/30/2016,8744.349609,8744.349609,8750.599609,8642.25,8646.75,150200,8618.324914,8484.748722
8/31/2016,8786.200195,8786.200195,8819.200195,8754.049805,8754.049805,362200,8634.313036,8496.570349
9/1/2016,8774.650391,8774.650391,8813.25,8759.950195,8793.599609,238900,8647.678498,8507.475448
9/2/2016,8809.650391,8809.650391,8824.099609,8768.200195,8796.349609,191500,8663.104393,8519.325446
9/6/2016,8943,8943,8950.849609,8848.450195,8852.700195,195600,8689.761117,8535.940134
9/7/2016,8917.950195,8917.950195,8968.700195,8913.349609,8968.700195,290100,8711.493411,8550.920921
9/8/2016,8952.5,8952.5,8960.349609,8896,8915.5,217200,8734.446419,8566.66912
9/9/2016,8866.700195,8866.700195,8939.150391,8858.700195,8934.299805,175900,8747.042017,8578.435045
9/12/2016,8715.599609,8715.599609,8746.950195,8699.400391,8732.950195,184500,8744.047502,8583.814047
9/14/2016,8726.599609,8726.599609,8739.849609,8688.900391,8710.650391,184300,8742.385798,8589.413481
9/15/2016,8742.549805,8742.549805,8751.950195,8704.349609,8743.849609,145400,8742.401417,8595.418827
9/16/2016,8779.849609,8779.849609,8847.650391,8750.5,8780.849609,265800,8745.967912,8602.651407
9/19/2016,8808.400391,8808.400391,8824.299805,8774.200195,8788.450195,131700,8751.913862,8610.719995
9/20/2016,8775.900391,8775.900391,8816.450195,8759.299805,8816.099609,136500,8754.198294,8617.197657
9/21/2016,8777.150391,8777.150391,8826.849609,8757.299805,8790.299805,148800,8756.384208,8623.470313
9/22/2016,8867.450195,8867.450195,8893.349609,8837.799805,8873.349609,172800,8766.961921,8633.038152
9/23/2016,8831.549805,8831.549805,8885.200195,8820.299805,8880.75,185900,8773.113148,8640.822923
9/26/2016,8723.049805,8723.049805,8809.549805,8715.099609,8807.900391,164000,8768.34521,8644.047506
9/27/2016,8706.400391,8706.400391,8768.5,8690.5,8748.900391,151400,8762.445704,8646.492717
9/28/2016,8745.150391,8745.150391,8767.049805,8703.150391,8711.200195,165500,8760.798531,8650.361646
9/29/2016,8591.25,8591.25,8800.650391,8558.25,8792.700195,372900,8744.651052,8648.043542
9/30/2016,8611.150391,8611.150391,8637.150391,8555.200195,8581.5,181700,8731.936703,8646.596752
10/3/2016,8738.099609,8738.099609,8745.200195,8635,8666.150391,137300,8732.523647,8650.185099
10/4/2016,8769.150391,8769.150391,8783.650391,8736.099609,8770,184300,8736.011908,8654.850405
10/5/2016,8743.950195,8743.950195,8806.950195,8731.400391,8806.349609,157200,8736.767935,8658.344514
10/6/2016,8709.549805,8709.549805,8781.150391,8684.650391,8768.700195,163600,8734.175732,8660.352565
10/7/2016,8697.599609,8697.599609,8723.700195,8663.799805,8721.700195,150400,8730.692292,8661.813233
10/10/2016,8708.799805,8708.799805,8745.799805,8703.950195,8735.349609,108400,8728.607293,8663.655844
10/13/2016,8573.349609,8573.349609,8681.549805,8541.349609,8671.5,212300,8713.820847,8660.114423
10/14/2016,8583.400391,8583.400391,8604.450195,8549.799805,8594,162800,8701.399851,8657.106029
10/17/2016,8520.400391,8520.400391,8615.400391,8506.150391,8612.950195,197400,8684.161807,8651.745024
10/18/2016,8677.900391,8677.900391,8685.099609,8555.900391,8556.049805,216600,8683.565482,8652.770725
10/19/2016,8659.099609,8659.099609,8698.75,8636.700195,8697.5,172100,8681.235399,8653.018916
10/20/2016,8699.400391,8699.400391,8727,8678.299805,8693.349609,161000,8682.965398,8654.837797
10/21/2016,8693.049805,8693.049805,8709.099609,8652.049805,8708.599609,157300,8683.925818,8656.336308
10/24/2016,8708.950195,8708.950195,8736.950195,8684.150391,8709.849609,157100,8686.309092,8658.399597
10/25/2016,8691.299805,8691.299805,8722.650391,8663.450195,8721.700195,189800,8686.784398,8659.689801
10/26/2016,8615.25,8615.25,8657.299805,8596.599609,8657.299805,219300,8679.971598,8657.947064
10/27/2016,8615.25,8615.25,8624.849609,8550.25,8607.099609,242800,8673.807636,8656.272669
10/28/2016,8638,8638,8653.75,8581.75,8625,175500,8670.397385,8655.556094
11/1/2016,8626.25,8626.25,8669.599609,8614.5,8653.150391,165000,8666.192872,8654.406836
11/2/2016,8514,8514,8549.5,8504.849609,8542.799805,155300,8651.698313,8648.900685
11/3/2016,8484.950195,8484.950195,8537.650391,8476.150391,8499.849609,170500,8635.81754,8642.471254
11/4/2016,8433.75,8433.75,8504,8400.25,8503.599609,224800,8616.573012,8634.286107
11/7/2016,8497.049805,8497.049805,8535.849609,8481.450195,8535.75,172800,8605.18985,8628.904291
11/8/2016,8543.549805,8543.549805,8559.400391,8480.099609,8540,195700,8599.319369,8625.557056
11/9/2016,8432,8432,8476.200195,8002.25,8067.5,314300,8583.384191,8617.966584
11/10/2016,8525.75,8525.75,8598.450195,8510.700195,8555.599609,263100,8577.895221,8614.350247
11/11/2016,8296.299805,8296.299805,8460.599609,8284.950195,8456.650391,266900,8551.07661,8601.877681
11/15/2016,8108.450195,8108.450195,8288.549805,8093.200195,8284.849609,359200,8508.921713,8582.527583
11/16/2016,8111.600098,8111.600098,8210.049805,8089.399902,8205.650391,269500,8471.081559,8564.059839
11/17/2016,8079.950195,8079.950195,8151.25,8060.299805,8105.100098,191300,8433.830953,8545.075147
11/18/2016,8074.100098,8074.100098,8128.950195,8048.299805,8097.549805,161200,8399.570872,8526.605537
11/21/2016,7929.100098,7929.100098,8102.450195,7916.399902,8102.100098,218800,8354.764131,8503.173951
11/22/2016,8002.299805,8002.299805,8019.049805,7938.149902,7989.149902,210200,8321.1961,8483.531828
11/23/2016,8033.299805,8033.299805,8055.200195,7973.100098,8051.200195,181000,8293.777405,8465.87567
11/24/2016,7965.5,7965.5,8024.850098,7952.549805,8011.799805,260500,8262.512891,8446.253095
11/25/2016,8114.299805,8114.299805,8122.25,7976.75,8007.950195,177900,8248.397359,8433.235319
11/28/2016,8126.899902,8126.899902,8146.5,8066.5,8080.649902,189700,8236.826172,8421.222165
11/29/2016,8142.149902,8142.149902,8197.349609,8128.700195,8131.549805,189700,8227.809385,8410.278155
11/30/2016,8224.5,8224.5,8234.25,8139.25,8172.149902,248000,8227.494205,8402.992737
12/1/2016,8192.900391,8192.900391,8250.799805,8185.049805,8244,157700,8224.199556,8394.753821
12/2/2016,8086.799805,8086.799805,8159.299805,8070.049805,8153.549805,171500,8211.113866,8382.677193
12/5/2016,8128.75,8128.75,8141.899902,8056.850098,8088.75,126500,8203.269688,8372.719264
12/6/2016,8143.149902,8143.149902,8178.700195,8130.850098,8153.149902,115300,8197.543994,8363.716544
12/7/2016,8102.049805,8102.049805,8190.450195,8077.5,8168.399902,169800,8188.449309,8353.455103
12/8/2016,8246.849609,8246.849609,8256.25,8151.75,8152.100098,142500,8194.011243,8349.274496
12/9/2016,8261.75,8261.75,8274.950195,8241.950195,8271.700195,149700,8200.462553,8345.842163
12/12/2016,8170.799805,8170.799805,8230.650391,8154.450195,8230.650391,108100,8197.637529,8338.977756
12/13/2016,8221.799805,8221.799805,8228.849609,8155.799805,8196.150391,184000,8199.938698,8334.382543
12/14/2016,8182.450195,8182.450195,8229.400391,8165.100098,8229.349609,144600,8198.273127,8328.424411
12/15/2016,8153.600098,8153.600098,8225.900391,8121.950195,8128.399902,181800,8194.018552,8321.568556
12/16/2016,8139.450195,8139.450195,8178.700195,8127.450195,8178.200195,203000,8188.821566,8314.426659
12/19/2016,8104.350098,8104.350098,8132.5,8094.850098,8126,107400,8180.776664,8306.188363
12/20/2016,8082.399902,8082.399902,8124.100098,8062.75,8110.600098,128000,8171.407449,8297.412345
12/21/2016,8061.299805,8061.299805,8112.549805,8053.25,8105.850098,123700,8160.921007,8288.153029
12/22/2016,7979.100098,7979.100098,8046.450195,7964.950195,8043.850098,122600,8143.60473,8276.033307
12/23/2016,7985.75,7985.75,8022.600098,7942.049805,7972.5,124100,8128.570946,8264.649648
12/26/2016,7908.25,7908.25,7970.049805,7893.799805,7965.100098,106900,8107.587999,8250.673191
12/27/2016,8032.850098,8032.850098,8044.649902,7903.700195,7915.049805,118800,8100.470103,8242.131109
12/28/2016,8034.850098,8034.850098,8100.549805,8028.399902,8047.549805,126700,8094.220579,8234.002442
12/29/2016,8103.600098,8103.600098,8111.100098,8020.799805,8030.600098,178500,8095.113866,8228.888624
12/30/2016,8185.799805,8185.799805,8197,8114.75,8119.649902,127600,8103.750622,8227.198867
1/2/2017,8179.5,8179.5,8212,8133.799805,8210.099609,118300,8110.964849,8225.328323
1/3/2017,8192.25,8192.25,8219.099609,8148.600098,8196.049805,127300,8118.706292,8224.031134
1/4/2017,8190.5,8190.5,8218.5,8180.899902,8202.650391,132400,8125.543788,8222.716187
1/5/2017,8273.799805,8273.799805,8282.650391,8223.700195,8226.650391,159100,8139.663408,8224.719466
1/6/2017,8243.799805,8243.799805,8306.849609,8233.25,8281.849609,139400,8149.581161,8225.467715
1/9/2017,8236.049805,8236.049805,8263,8227.75,8259.349609,99100,8157.816269,8225.882699
1/10/2017,8288.599609,8288.599609,8293.799805,8261,8262.700195,142900,8170.271826,8228.342186
1/11/2017,8380.650391,8380.650391,8389,8322.25,8327.799805,186500,8190.307879,8234.315056
1/12/2017,8407.200195,8407.200195,8417.200195,8382.299805,8391.049805,172600,8210.96429,8241.094866
1/13/2017,8400.349609,8400.349609,8461.049805,8373.150391,8457.650391,185300,8229.000988,8247.34015
1/16/2017,8412.799805,8412.799805,8426.700195,8374.400391,8390.950195,124100,8246.505637,8253.828764
1/17/2017,8398,8398,8440.900391,8378.299805,8415.049805,122000,8260.933671,8259.482538
1/18/2017,8417,8417,8460.299805,8397.400391,8403.849609,163800,8275.797131,8265.659693
1/19/2017,8435.099609,8435.099609,8445.150391,8404.049805,8418.400391,165900,8290.968796,8272.304396
1/20/2017,8349.349609,8349.349609,8423.650391,8340.950195,8404.349609,202600,8296.528873,8275.325777
1/23/2017,8391.5,8391.5,8404.150391,8327.200195,8329.599609,195000,8305.573743,8279.881628
1/24/2017,8475.799805,8475.799805,8480.950195,8398.150391,8407.049805,179200,8321.785748,8287.564694
1/25/2017,8602.75,8602.75,8612.599609,8493.950195,8499.450195,292500,8348.544249,8299.924902
1/27/2017,8641.25,8641.25,8672.700195,8606.900391,8610.5,275400,8376.420987,8313.3102
1/30/2017,8632.75,8632.75,8662.599609,8617.75,8635.549805,304700,8400.833274,8325.837251
1/31/2017,8561.299805,8561.299805,8631.75,8552.400391,8629.450195,521000,8416.115801,8335.071077
2/1/2017,8716.400391,8716.400391,8722.400391,8537.5,8570.349609,327700,8444.714333,8350.025168
2/2/2017,8734.25,8734.25,8757.599609,8685.799805,8724.75,283500,8472.289158,8365.092808
2/3/2017,8740.950195,8740.950195,8748.25,8707.75,8735.150391,191000,8497.875924,8379.832313
2/6/2017,8801.049805,8801.049805,8814.099609,8770.200195,8785.450195,194400,8526.749627,8396.350646
2/7/2017,8768.299805,8768.299805,8809.299805,8741.049805,8805.700195,226300,8549.754406,8410.936888
2/8/2017,8769.049805,8769.049805,8791.25,8715,8774.549805,218700,8570.639682,8424.980532
2/9/2017,8778.400391,8778.400391,8821.400391,8724.099609,8795.549805,187500,8590.426416,8438.840134
2/10/2017,8793.549805,8793.549805,8822.099609,8771.200195,8812.349609,225900,8609.771501,8452.750317
2/13/2017,8805.049805,8805.049805,8826.900391,8754.200195,8819.799805,204900,8628.369434,8466.565983
2/14/2017,8792.299805,8792.299805,8820.450195,8772.5,8819.900391,188300,8643.98185,8479.339859
2/15/2017,8724.700195,8724.700195,8807.900391,8712.849609,8778.950195,216100,8651.669312,8488.961833
2/16/2017,8778,8778,8783.950195,8719.599609,8739,184600,8663.700806,8500.296663
2/17/2017,8821.700195,8821.700195,8896.450195,8804.25,8883.700195,298300,8678.748367,8512.900723
2/20/2017,8879.200195,8879.200195,8886.25,8809.799805,8818.549805,167800,8697.839017,8527.265408
2/21/2017,8907.849609,8907.849609,8920.799805,8860.950195,8890.75,175700,8717.840026,8542.190279
2/22/2017,8926.900391,8926.900391,8960.75,8905.25,8931.599609,247100,8737.750537,8557.27695
2/23/2017,8939.5,8939.5,8982.150391,8927.549805,8956.400391,377200,8756.964771,8572.266089
2/27/2017,8896.700195,8896.700195,8951.799805,8888.650391,8943.700195,189900,8770.272907,8584.988995
2/28/2017,8879.599609,8879.599609,8914.75,8867.599609,8898.950195,293600,8780.684974,8596.542353
3/1/2017,8945.799805,8945.799805,8960.799805,8898.599609,8904.400391,205900,8796.410196,8610.238723
3/2/2017,8899.75,8899.75,8992.5,8879.799805,8982.849609,218800,8806.252082,8621.592107
3/3/2017,8897.549805,8897.549805,8907.099609,8860.099609,8883.5,202600,8814.947103,8632.413977
3/6/2017,8963.450195,8963.450195,8967.799805,8914,8915.099609,174800,8829.090255,8645.39579
3/7/2017,8946.900391,8946.900391,8977.849609,8932.799805,8977.75,173400,8840.310268,8657.219499
3/8/2017,8924.299805,8924.299805,8957.049805,8891.950195,8950.700195,177800,8848.309271,8667.693237
3/9/2017,8927,8927,8945.799805,8899.5,8914.5,171500,8855.803626,8677.86213
3/10/2017,8934.549805,8934.549805,8975.700195,8903.950195,8953.700195,152700,8863.303262,8687.928313
3/14/2017,9087,9087,9122.75,9060.5,9091.650391,270300,8884.607714,8703.578183
3/15/2017,9084.799805,9084.799805,9106.549805,9075.5,9086.849609,240600,8903.673627,8718.528051
3/16/2017,9153.700195,9153.700195,9158.450195,9128.549805,9129.650391,208600,8927.485681,8735.593625
3/17/2017,9160.049805,9160.049805,9218.400391,9147.599609,9207.799805,286700,8949.634645,8752.238965
3/20/2017,9126.849609,9126.849609,9167.599609,9116.299805,9166.950195,332100,8966.512261,8766.929579
3/21/2017,9121.5,9121.5,9147.75,9087.200195,9133.950195,247700,8981.272998,8780.834301
3/22/2017,9030.450195,9030.450195,9072.900391,9019.299805,9047.200195,232300,8985.956541,8790.62316
3/23/2017,9086.299805,9086.299805,9099.049805,9048.599609,9048.75,191800,8995.513042,8802.218322
3/24/2017,9108,9108,9133.549805,9089.400391,9104,203700,9006.226086,8814.209761
3/27/2017,9045.200195,9045.200195,9094.849609,9024.650391,9093.450195,202700,9009.937906,8823.268209
3/28/2017,9100.799805,9100.799805,9110.400391,9079.799805,9081.5,183300,9018.59142,8834.151801
3/29/2017,9143.799805,9143.799805,9153.150391,9109.099609,9128.700195,243400,9030.516028,8846.29486
3/30/2017,9173.75,9173.75,9183.150391,9136.349609,9142.599609,323400,9044.157359,8859.136238
3/31/2017,9173.75,9173.75,9191.700195,9152.099609,9158.900391,190900,9056.499515,8871.474033
4/3/2017,9237.849609,9237.849609,9245.349609,9192.400391,9220.599609,139100,9073.770952,8885.841702
4/5/2017,9265.150391,9265.150391,9273.900391,9215.400391,9264.400391,184800,9091.997566,8900.716553
4/6/2017,9261.950195,9261.950195,9267.950195,9218.849609,9245.799805,186100,9108.18353,8914.882578
4/7/2017,9198.299805,9198.299805,9250.5,9188.099609,9223.700195,190000,9116.766033,8925.996979
4/10/2017,9181.450195,9181.450195,9225.650391,9174.849609,9225.599609,135800,9122.926429,8936.014752
4/11/2017,9237,9237,9242.700195,9172.849609,9184.549805,200100,9133.790579,8947.818095
4/12/2017,9203.450195,9203.450195,9246.400391,9161.799805,9242.5,161800,9140.424828,8957.842884
4/13/2017,9150.799805,9150.799805,9202.650391,9144.950195,9202.5,166500,9141.412921,8965.409822
4/17/2017,9139.299805,9139.299805,9160,9120.25,9144.75,0,9141.211672,8972.229037
4/18/2017,9105.150391,9105.150391,9217.900391,9095.450195,9163,174200,9137.777264,8977.441639
4/19/2017,9103.5,9103.5,9120.5,9075.150391,9112.200195,173700,9134.512763,8982.385104
4/20/2017,9136.400391,9136.400391,9143.900391,9102.650391,9108.099609,170300,9134.692537,8988.424919
4/21/2017,9119.400391,9119.400391,9183.650391,9088.75,9179.099609,155200,9133.236142,8993.561212
4/24/2017,9217.950195,9217.950195,9225.400391,9130.549805,9135.349609,167700,9141.304147,9002.36078
4/25/2017,9306.599609,9306.599609,9309.200195,9250.349609,9273.049805,168700,9157.046572,9014.291715
4/26/2017,9351.849609,9351.849609,9367,9301.349609,9336.200195,185700,9175.599242,9027.529279
4/27/2017,9342.150391,9342.150391,9367.150391,9322.650391,9359.150391,209400,9191.461256,9039.867362
4/28/2017,9304.049805,9304.049805,9342.650391,9282.25,9340.950195,162200,9202.183975,9050.227458
5/2/2017,9313.799805,9313.799805,9352.549805,9269.900391,9339.849609,161600,9212.814054,9060.563628
5/3/2017,9311.950195,9311.950195,9346.299805,9298.400391,9344.700195,151600,9222.255591,9070.421925
5/4/2017,9359.900391,9359.900391,9365.650391,9323.25,9360.950195,269600,9235.36462,9081.774022
5/5/2017,9285.299805,9285.299805,9377.099609,9272,9374.549805,231900,9240.120352,9089.755425
5/8/2017,9314.049805,9314.049805,9338.700195,9297.950195,9311.450195,174300,9247.161252,9098.551283
5/9/2017,9316.849609,9316.849609,9338.950195,9307.700195,9337.349609,132300,9253.798239,9107.112002
5/10/2017,9407.299805,9407.299805,9414.75,9336,9339.650391,152700,9268.417435,9118.884072
5/11/2017,9422.400391,9422.400391,9450.650391,9411.299805,9448.599609,171100,9283.082479,9130.786673
5/12/2017,9400.900391,9400.900391,9437.75,9372.549805,9436.650391,154300,9294.303232,9141.379368
5/15/2017,9445.400391,9445.400391,9449.25,9423.099609,9433.549805,140800,9308.693438,9153.301761
5/16/2017,9512.25,9512.25,9517.200195,9456.349609,9461,166500,9328.079777,9167.378162
5/17/2017,9525.75,9525.75,9532.599609,9486.099609,9517.599609,205500,9346.905513,9181.43196
5/18/2017,9429.450195,9429.450195,9489.099609,9418.099609,9453.200195,193300,9354.766911,9191.158165
5/19/2017,9427.900391,9427.900391,9505.75,9390.75,9469.900391,252100,9361.732004,9200.442174
5/22/2017,9438.25,9438.25,9498.650391,9427.900391,9480.25,196800,9369.019432,9209.767971
5/23/2017,9386.150391,9386.150391,9448.049805,9370,9445.049805,224400,9370.650952,9216.684929
5/24/2017,9360.549805,9360.549805,9431.900391,9341.650391,9410.900391,211800,9369.688938,9222.326689
5/25/2017,9509.75,9509.75,9523.299805,9379.200195,9384.049805,289200,9383.028087,9233.598191
5/26/2017,9595.099609,9595.099609,9604.900391,9495.400391,9507.75,218800,9403.225375,9247.774717
5/29/2017,9604.900391,9604.900391,9637.75,9547.700195,9560.049805,235000,9422.432519,9261.779646
5/30/2017,9624.549805,9624.549805,9635.299805,9581.200195,9590.650391,193900,9441.681784,9276.005926
